ussr_destroyer_7y;Soobrazitelny;22000SL;11000;20.894455913978494;3023;3.18;1.24;2;10;10;ussr;destroyer;ship
us_destroyer_fletcher;USS Fletcher;16000SL;9200;8.334369658119659;2434;2.54;1.18;2;11;11;usa;destroyer;ship
germ_destroyer_class1936_z20;Z22 Anton Schmitt;16000SL;9200;8.333342231713829;2435;2.42;1.18;2;10;10;germany;destroyer;ship
germ_destroyer_class1936_z20_karlgalster;Z20 Karl Galster;6090GE;48000;37.11;2371;12.0;1.54;3;11;11;germany;destroyer;ship
us_destroyer_fletcher_bennion;USS Bennion;1750GL;48000;37.11;2371;12.0;1.54;3;11;11;usa;destroyer;ship
us_destroyer_fletcher_cowell;USS Cowell;4880GE;48000;37.11;2371;12.0;1.54;3;11;11;usa;destroyer;ship
uk_cruiser_hawkins;HMS Hawkins;115000SL;36000;140.91482800345722;7523;6.0;1.48;3;12;13;britain;cruiser;ship
uk_cruiser_enterprise_d52;HMS Enterprise;76000SL;26000;140.03357379219062;8179;6.0;1.42;3;11;11;britain;cruiser;ship
germ_destroyer_class1924_leopard1932;Leopard;0SL;null;null;null;0.32;1.0;1;8;8;germany;destroyer;ship
germ_destroyer_class1939_t22;T22;700SL;2900;0.5067664670658684;434;0.55;1.0;1;8;8;germany;destroyer;ship
germ_cruiser_emden_1944;Emden;180000SL;48000;211.13397225725097;9281;6.0;1.54;3;12;12;germany;cruiser;ship
us_cruiser_omaha_class_trenton;USS Trenton;76000SL;26000;140.03357379219062;8179;6.0;1.42;3;12;12;usa;cruiser;ship
ussr_cruiser_krasnyi_kavkaz;Krasny Kavkaz;115000SL;36000;141.10413559322035;8067;6.0;1.48;3;11;11;ussr;cruiser;ship
us_destroyer_clemson_litchfield;USS Litchfield;0SL;null;null;null;0.33;1.0;1;7;7;usa;destroyer;ship
germ_kanonenboot_k2;K2;6300SL;5900;2.2973088381330684;1307;1.27;1.06;1;10;10;germany;destroyer;ship
us_destroyer_clemson_barker;USS Barker;700SL;2900;0.5074561403508773;445;0.58;1.0;1;7;7;usa;destroyer;ship
ussr_destroyer_7y_stroyny;Stroyny;4880GE;48000;54.27;3052;12.0;1.54;3;10;10;ussr;destroyer;ship
ussr_destroyer_frunze;Frunze;0SL;null;null;null;0.33;1.0;1;7;7;ussr;destroyer;ship
ussr_destroyer_kerch;Kerch;250GE;2900;0.3;358;1.26;0.75;1;7;7;ussr;destroyer;ship
us_destroyer_farragut_1942;USS Aylwin;6300SL;5900;2.263590998043053;1307;1.27;1.06;1;9;9;usa;destroyer;ship
uk_destroyer_haida;HMCS Haida;4880GE;48000;54.27;3052;12.0;1.54;3;10;10;britain;destroyer;ship
uk_destroyer_g_grafton;HMS Grafton;700SL;2900;0.5007692307692309;434;0.55;1.0;1;8;8;britain;destroyer;ship
uk_destroyer_battle_2series;HMS Armada;47000SL;18000;57.040406890406885;4311;4.62;1.36;3;11;11;britain;destroyer;ship
uk_destroyer_n_class;HMAS Nepal;32000SL;14000;30.160745341614906;3774;3.8;1.3;2;10;10;britain;destroyer;ship
uk_destroyer_clemson_churchill;HMS Churchill;0SL;null;0.5089442815249268;445;0.58;1.0;1;7;7;britain;destroyer;ship
germ_destroyer_class1934a_1940;Z12 Erich Giese;10000SL;7900;4.4992767527675275;1762;1.86;1.12;2;10;10;germany;destroyer;ship
us_destroyer_sumner;USS Sumner;10000SL;7900;4.5008130081300814;1760;1.95;1.12;2;11;11;usa;destroyer;ship
ussr_cruiser_krasnyi_krim;Krasny Krym;180000SL;48000;187.7179365318093;8646;6.0;1.54;3;13;13;ussr;cruiser;ship
ussr_destroyer_pr20_tashkent;Tashkent;22000SL;11000;20.895608357230643;3174;3.34;1.24;2;11;11;ussr;destroyer;ship
us_cruiser_omaha_class_raleigh;USS Raleigh;180000SL;48000;219.72341207349083;9281;6.0;1.54;3;12;12;usa;cruiser;ship
ussr_destroyer_moskva;Moskva;10000SL;7900;4.4992767527675275;1762;1.86;1.12;2;10;10;ussr;destroyer;ship
germ_cruiser_koln;Köln;250000SL;75000;633.6253752927997;12769;6.0;1.66;4;13;13;germany;cruiser;ship
uk_cruiser_dido;HMS Dido;230000SL;61000;70.78224727016556;11090;6.0;1.6;4;13;13;britain;cruiser;ship
germ_destroyer_class1936a_mob_z32;Z32;32000SL;14000;30.12083102493075;3756;3.99;1.3;2;11;11;germany;destroyer;ship
us_destroyer_somers;USS Somers;115000SL;36000;92.53619547841973;5600;6.0;1.48;3;12;12;usa;destroyer;ship
ussr_destroyer_pr30_ognevoy;Ognevoy;6300SL;5900;2.301880597014925;1307;1.27;1.06;1;9;9;ussr;destroyer;ship
us_cruiser_brooklyn_class_brooklyn;USS Brooklyn;490000SL;88000;762.1791655503899;17127;6.0;1.9;5;15;15;usa;cruiser;ship
ussr_destroyer_leningrad;Leningrad;winter_2019_shipLT;61000;54.27;2577;12.0;1.6;3;10;10;ussr;destroyer;ship
uk_cruiser_leander;HMNZS Leander;230000SL;61000;73.55446559297218;11090;6.0;1.6;4;13;13;britain;cruiser;ship
uk_cruiser_southampton;HMS Southampton;310000SL;105000;712.804733853797;15274;6.0;1.78;4;14;14;britain;cruiser;ship
ussr_cruiser_kirov;Kirov;250000SL;75000;658.3558912674862;12769;6.0;1.66;4;14;14;ussr;cruiser;ship
germ_cruiser_nurnberg;Nürnberg;300000SL;89000;659.8694791190716;14231;6.0;1.72;4;14;14;germany;cruiser;ship
uk_cruiser_tiger;HMS Tiger;craft_2019_springLT;175000;722.6288252148996;17361;6.0;1.9;5;14;14;britain;cruiser;ship
jp_destroyer_yugumo;IJN Yugumo;16000SL;9200;8.176191723415402;2435;2.42;1.18;2;10;10;japan;destroyer;ship
jp_destroyer_fubuki;IJN Ayanami;6300SL;5900;2.2680294117647057;1307;1.27;1.06;1;9;9;japan;destroyer;ship
jp_destroyer_akizuki;IJN Akizuki;47000SL;18000;56.821020710059166;4311;4.62;1.36;3;11;11;japan;destroyer;ship
jp_destroyer_mutsuki;IJN Mutsuki;700SL;2900;0.5001440922190202;445;0.58;1.0;1;7;7;japan;destroyer;ship
jp_destroyer_kiyoshimo;IJN Kiyoshimo;4880GE;48000;37.11;2371;12.0;1.54;3;11;11;japan;destroyer;ship
jp_cruiser_kuma;IJN Tama;115000SL;36000;146.8402687720477;8067;6.0;1.48;3;12;12;japan;cruiser;ship
jp_cruiser_kako;IJN Kako;180000SL;48000;171.230780023384;8113;6.0;1.54;3;11;11;japan;cruiser;ship
jp_cruiser_furutaka;IJN Furutaka;250000SL;75000;656.6143140984992;12769;6.0;1.66;4;14;14;japan;cruiser;ship
jp_cruiser_agano;IJN Agano;230000SL;61000;73.35755658311025;11090;6.0;1.6;4;13;13;japan;cruiser;ship
jp_destroyer_yuudachi;IJN Yuudachi;summer_2019LT;26000;23.61;2526;10.47;1.42;3;11;11;japan;destroyer;ship
germ_cruiser_admiral_hipper;Admiral Hipper;310000SL;105000;711.8980402232658;15274;6.0;1.78;4;14;14;germany;cruiser;ship
us_cruiser_atlanta_class_atlanta;USS Atlanta;300000SL;89000;650.5472314830727;14882;6.0;1.72;4;14;14;usa;cruiser;ship
uk_cruiser_arethusa;HMS Arethusa;180000SL;48000;187.7179365318093;8646;6.0;1.54;3;12;13;britain;cruiser;ship
ussr_cruiser_chapayev;Chapayev;310000SL;105000;683.2417065637065;15117;6.0;1.78;4;15;15;ussr;cruiser;ship
jp_cruiser_mogami;IJN Mogami;490000SL;175000;762.1791655503899;17127;6.0;1.9;5;15;15;japan;cruiser;ship
germ_destroyer_class1939_t31;T31;5040GE;26000;19.95;2375;9.3;1.42;3;9;9;germany;destroyer;ship
uk_cruiser_belfast;HMS Belfast;8020GE;175000;189.27;6496;12.0;1.9;4;14;14;britain;cruiser;ship
us_cruiser_brooklyn_class_helena;USS Helena;8020GE;175000;175.77;6257;12.0;1.9;4;15;15;usa;cruiser;ship
us_cruiser_pensacola_class;USS Pensacola;300000SL;89000;684.952551686616;14882;6.0;1.72;4;13;13;usa;cruiser;ship
jp_cruiser_sendai;IJN Sendai;180000SL;48000;220.01214191852827;9281;6.0;1.54;3;12;12;japan;cruiser;ship
germ_destroyer_class1934a_1944;Z15 Erich Steinbrinck;2100SL;4000;0.7158088235294119;885;0.88;1.0;1;9;9;germany;destroyer;ship
germ_destroyer_class1936b;Z43;22000SL;11000;20.895608357230643;3174;3.34;1.24;2;11;11;germany;destroyer;ship
us_destroyer_porter_1941;USS Porter;47000SL;18000;57.92575437537718;4309;4.76;1.36;3;12;12;usa;destroyer;ship
us_destroyer_porter_1944;USS Phelps;worldwar_attack_from_the_seaLT;61000;50.61;2295;12.0;1.6;3;12;12;usa;destroyer;ship
uk_destroyer_k_class;HMS Kelvin;22000SL;11000;20.921451335055988;3023;3.18;1.24;2;10;10;britain;destroyer;ship
uk_destroyer_battle_tobruk;HMAS Tobruk;76000SL;13000;86.40710492394948;4967;5.23;1.42;3;11;11;britain;destroyer;ship
uk_destroyer_hunt_2series;HMS Calpe;6300SL;5900;2.2973088381330684;1307;1.27;1.06;1;9;10;britain;destroyer;ship
uk_destroyer_hunt_4series;HMS Brissenden;10000SL;7900;4.508168801808591;1729;1.73;1.12;2;9;10;britain;destroyer;ship
germ_cruiser_prinz_eugen;Prinz Eugen;8020GE;175000;189.27;6496;12.0;1.9;4;14;14;germany;cruiser;ship
germ_cruiser_admiral_graf_spee;Admiral Graf Spee;310000SL;105000;711.8980402232658;15274;6.0;1.78;4;14;14;germany;cruiser;ship
jp_cruiser_mogami_suzuya;IJN Suzuya;360000SL;125000;735.9626870919136;16122;6.0;1.84;5;15;15;japan;cruiser;ship
germ_destroyer_class1924_jaguar1941;Jaguar;winter_2020LT;26000;23.61;2483;9.12;1.42;2;8;8;germany;destroyer;ship
ussr_cruiser_sverdlov;Sverdlov;360000SL;125000;710.2626552669785;16122;6.0;1.84;5;15;15;ussr;cruiser;ship
germ_cruiser_leipzig;Leipzig;230000SL;61000;70.50080692316688;11090;6.0;1.6;4;13;13;germany;cruiser;ship
us_cruiser_portland_class;USS Portland;250000SL;75000;657.3302989828419;13135;6.0;1.66;4;13;13;usa;cruiser;ship
jp_cruiser_mogami_mikuma;IJN Mikuma;8020GE;175000;175.77;6257;12.0;1.9;5;15;15;japan;cruiser;ship
uk_cruiser_kent;HMS Kent;250000SL;75000;658.2213106020245;12700;6.0;1.66;4;14;14;britain;cruiser;ship
ussr_destroyer_pr41_neustrashimy;Neustrashimy;6090GE;75000;67.77;2808;12.0;1.66;3;13;13;ussr;destroyer;ship
uk_cruiser_london;HMS London;300000SL;89000;660.6757050050325;14231;6.0;1.72;4;14;14;britain;cruiser;ship
it_destroyer_dardo;RN Dardo;6300SL;5900;1.340982776089159;1285;1.24;1.06;1;8;8;italy;destroyer;ship
it_destroyer_turbine;RN Turbine;0SL;null;null;null;0.33;1.0;1;7;7;italy;destroyer;ship
it_destroyer_soldati_serie1_camicianera;RN Corazziere;32000SL;14000;29.65926026467594;3774;3.8;1.3;2;10;10;italy;destroyer;ship
it_destroyer_soldati_serie1_geniere;RN Geniere;3850GE;75000;67.77;2780;12.0;1.66;3;10;10;italy;destroyer;ship
it_cruiser_bartolomeocolleoni_1940;RN Bartolomeo Colleoni;180000SL;48000;219.72341207349083;9281;6.0;1.54;3;11;11;italy;cruiser;ship
it_cruiser_trento;RN Trento;230000SL;61000;73.65331704337203;11090;6.0;1.6;4;12;13;italy;cruiser;ship
jp_cruiser_tone;IJN Tone;490000SL;175000;733.7826770162817;17127;6.0;1.9;5;15;15;japan;cruiser;ship
us_cruiser_cleveland_class_cleveland;USS Cleveland;360000SL;125000;735.9626870919136;16122;6.0;1.84;5;15;15;usa;cruiser;ship
uk_cruiser_york;HMS York;300000SL;89000;686.4269053513617;14231;6.0;1.72;4;14;14;britain;cruiser;ship
it_cruiser_capitani_romani_class_attilio_regolo;RN Attilio Regolo;115000SL;36000;117.36020450672221;6859;6.0;1.48;3;11;11;italy;cruiser;ship
ussr_destroyer_pr56_spokoinyy;Spokoinyy;76000SL;26000;86.40710492394948;4967;5.39;1.42;3;13;13;ussr;destroyer;ship
it_cruiser_montecuccoli;RN Raimondo Montecuccoli;300000SL;89000;684.604207577628;14231;6.0;1.72;4;13;14;italy;cruiser;ship
ussr_cruiser_maxim_gorky;Maxim Gorky;summer_2020LT;230000;788.9924257541508;17361;6.0;1.96;5;14;14;ussr;cruiser;ship
us_cruiser_northampton_class;USS Northampton;230000SL;61000;73.35755658311025;11090;6.0;1.6;4;13;13;usa;cruiser;ship
it_destroyer_comandanti_medaglie_doro;RN Comandante Margottini;10000SL;7900;4.421537324464154;1729;1.73;1.12;2;9;9;italy;destroyer;ship
it_cruiser_zara_class;RN Zara;490000SL;175000;762.6477845149253;17361;6.0;1.9;5;14;14;italy;cruiser;ship
it_cruiser_zara_class_pola;RN Pola;8020GE;175000;189.27;6496;12.0;1.9;4;14;14;italy;cruiser;ship
jp_destroyer_shimakaze;IJN Shimakaze;330000SL;260000;253.01700920917995;8726;6.0;1.66;3;12;12;japan;destroyer;ship
jp_destroyer_yukikaze;IJN Yukikaze;1450GE;26000;19.95;2375;9.3;1.42;3;9;9;japan;destroyer;ship
ussr_battleship_poltava;Poltava;490000SL;175000;754.2533119158878;38763;6.0;1.9;5;16;16;ussr;cruiser;ship
uk_battleship_dreadnought;HMS Dreadnought;490000SL;175000;747.3231869432071;36055;6.0;1.9;5;15;15;britain;cruiser;ship
uk_battleship_colossus;HMS Colossus;640000SL;230000;775.1219819382404;38763;6.0;1.96;5;15;15;britain;cruiser;ship
germ_battleship_westfalen;SMS Westfalen;360000SL;125000;721.7472957439069;34492;6.0;1.84;5;15;15;germany;cruiser;ship
germ_battleship_helgoland;SMS Helgoland;640000SL;230000;758.6549768875192;36055;6.0;1.96;5;16;16;germany;cruiser;ship
us_cruiser_new_orleans_class;USS New Orleans;310000SL;105000;710.0291235200566;15274;6.0;1.78;4;14;14;usa;cruiser;ship
us_battleship_north_dakota;USS North Dakota;640000SL;230000;769.9077498608018;36055;6.0;1.96;5;15;15;usa;cruiser;ship
jp_battleship_settsu;IJN Settsu;790000SL;290000;792.4923127783965;36055;6.0;2.02;5;16;16;japan;cruiser;ship
jp_armoredcruiser_ikoma;IJN Ikoma;310000SL;105000;679.554575605724;24288;6.0;1.78;4;14;14;japan;cruiser;ship
ussr_cruiser_zheleznyakov;Zheleznyakov;8020GE;175000;175.77;6257;12.0;1.9;4;15;15;ussr;cruiser;ship
jp_destroyer_satsuki;IJN Satsuki;250GE;2900;0.27;236;1.17;0.75;1;7;7;japan;destroyer;ship
it_destroyer_aquilone;RN Aquilone;250GE;2900;0.27;236;1.17;0.75;1;7;7;italy;destroyer;ship
germ_destroyer_class1924_iltis;Luchs;250GE;2900;0.27;210;1.1;0.75;1;8;8;germany;destroyer;ship
ussr_battleship_imperatritsa_mariya;Imperatritsa Mariya;790000SL;290000;799.5371904205607;38763;6.0;2.02;5;17;17;ussr;cruiser;ship
uk_destroyer_clemson_montgomery_g95;HMS Montgomery;250GE;4000;2.24;1353;2.48;1.0;1;7;7;britain;destroyer;ship
us_destroyer_clemson_welborn_c_wood;USS Welborn C. Wood;250GE;2900;0.3;439;1.32;0.75;1;7;7;usa;destroyer;ship
uk_destroyer_j_class;HMS Jervis;1000GE;11000;4.16;1570;6.37;1.24;2;10;10;britain;destroyer;ship
us_destroyer_porter_1942;USS Moffett;1750GE;48000;30.87;1871;12.0;1.54;3;12;12;usa;destroyer;ship
uk_destroyer_g_garland;ORP Garland;battlepass_season1LT;9200;11.05;2264;5.14;1.18;2;8;8;britain;destroyer;ship
germ_battlecruiser_von_der_tann;SMS Von der Tann;490000SL;175000;747.3231869432071;36055;6.0;1.9;5;15;15;germany;cruiser;ship
us_cruiser_baltimore_class;USS Baltimore;winter_2021LT;290000;810.7625711133874;17127;6.0;2.02;5;14;14;usa;cruiser;ship
uk_battlecruiser_invincible;HMS Invincible;360000SL;125000;721.7472957439069;34492;6.0;1.84;5;14;14;britain;cruiser;ship
jp_battleship_hyuga;IJN Hyuga;640000SL;230000;777.3435573085263;39923;6.0;1.96;5;17;17;japan;cruiser;ship
germ_destroyer_class1936a_z25;Z25;battlepass_season2LT;18000;12.56;2075;8.81;1.36;3;10;10;germany;destroyer;ship
jp_cruiser_isuzu;IJN Isuzu;76000SL;26000;154.9570991890206;8179;6.0;1.42;3;11;11;japan;cruiser;ship
germ_battleship_kaiser;SMS Kaiser;790000SL;290000;780.8768567026193;36055;6.0;2.02;5;16;16;germany;cruiser;ship
it_cruiser_etna_class;RN Etna;76000SL;26000;110.8650659728675;6979;6.0;1.42;3;11;11;italy;cruiser;ship
jp_destroyer_yugure;JDS Yūgure (DD-184);craft_2021_springLT;9200;2.15;1264;4.84;1.18;2;10;10;japan;destroyer;ship
ussr_cruiser_voroshilov;Voroshilov;battlepass_season3LT;105000;711.8980402232658;15274;6.0;1.78;4;14;14;ussr;cruiser;ship
ussr_destroyer_pr30bis_bezuprechnyi;Bezuprechny;16000SL;9200;8.333342231713829;2435;2.42;1.18;2;10;10;ussr;destroyer;ship
uk_cruiser_liverpool;HMS Liverpool;310000SL;390000;686.1190179028132;15274;6.0;1.78;4;13;14;britain;cruiser;ship
it_battleship_dante_alighieri;RN Dante Alighieri;640000SL;230000;769.9077498608018;36055;6.0;1.96;5;16;16;italy;cruiser;ship
us_battleship_wyoming_class;USS Wyoming;790000SL;290000;797.7067556807147;38763;6.0;2.02;5;17;17;usa;cruiser;ship
us_cruiser_omaha_class_detroit;USS Detroit;battlepass_season4LT;48000;54.27;3160;12.0;1.54;3;12;12;usa;cruiser;ship
it_destroyer_soldati_serie1;RN Aviere;summer_2021LT;61000;67.77;3559;12.0;1.6;3;9;9;italy;destroyer;ship
germ_cruiser_karlsruhe;Karlsruhe;4880GE;89000;121.77;5260;12.0;1.72;4;14;14;germany;cruiser;ship
jp_cruiser_aoba;IJN Aoba;300000SL;89000;658.1902351440029;14231;6.0;1.72;4;14;14;japan;cruiser;ship
it_destroyer_leone_class;RN Leone;22000SL;11000;20.894455913978494;3023;3.18;1.24;2;10;10;italy;destroyer;ship
us_cruiser_baltimore_class_pittsburgh;USS Pittsburgh;490000SL;175000;733.7826770162817;17127;6.0;1.9;5;14;14;usa;cruiser;ship
ussr_battleship_parizhskaya_kommuna;Parizhskaya Kommuna;640000SL;230000;777.3435573085263;39923;6.0;1.96;5;17;17;ussr;cruiser;ship
uk_cruiser_norfolk;HMS Norfolk;300000SL;45000;660.6757050050325;14231;6.0;1.72;4;14;14;britain;cruiser;ship
jp_cruiser_yubari;IJN Yubari;1750GE;48000;54.27;3187;12.0;1.54;3;11;11;japan;cruiser;ship
ussr_destroyer_pr30bis_smelyi;Smelyi;1000GE;11000;12.06;2340;6.96;1.24;2;10;10;ussr;destroyer;ship
uk_destroyer_v_class_vega;HMS Vega;0SL;null;null;null;0.32;1.0;1;8;8;britain;destroyer;ship
uk_destroyer_v_class_verdun;HMS Verdun;250GE;2900;0.27;210;1.1;0.75;1;8;8;britain;destroyer;ship
uk_destroyer_tribal_mohawk;HMS Mohawk;craft_2021_autumnLT;14000;10.02;1980;7.98;1.3;2;10;10;britain;destroyer;ship
it_destroyer_leone_class_tigre;RN Tigre;1750GE;48000;54.27;3052;12.0;1.54;3;10;10;italy;destroyer;ship
us_destroyer_mitscher;USS Mitscher;32000SL;14000;30.037624309392267;3756;3.99;1.3;2;11;11;usa;destroyer;ship
uk_battleship_marlborough;HMS Marlborough;990000SL;380000;826.1664078718427;41824;6.0;2.08;6;18;18;britain;cruiser;ship
jp_destroyer_hayanami;IJN Hayanami;winter_2022LT;11000;4.16;1570;6.37;1.24;2;10;10;japan;destroyer;ship
germ_battleship_scharnhorst;Scharnhorst;1050000SL;390000;880.8843405425678;41824;6.0;2.14;6;19;19;germany;cruiser;ship
jp_destroyer_harukaze;JDS Harukaze (DD-101);10000SL;7900;4.415011070110701;1729;1.73;1.12;2;9;9;japan;destroyer;ship
us_destroyer_mitscher_wilkinson;USS Wilkinson;1150GE;14000;10.02;1980;7.98;1.3;2;11;11;usa;destroyer;ship
ussr_cruiser_kerch;Kerch;6090GE;105000;148.77;5948;12.0;1.78;4;13;14;ussr;cruiser;ship
it_cruiser_eugenio_di_savoia;RN Eugenio di Savoia;310000SL;105000;710.9308502167567;15274;6.0;1.78;4;13;14;italy;cruiser;ship
uk_destroyer_v_class_valhalla;HMS Valhalla;550GE;5900;0.78;798;2.66;1.06;1;7;7;britain;destroyer;ship
us_battleship_arizona_1931;USS Arizona;1050000SL;390000;876.4826898256654;40609;6.0;2.14;6;17;17;usa;cruiser;ship
jp_battlecruiser_kongo;IJN Kongo;1050000SL;390000;878.8137784843667;41824;6.0;2.14;6;18;18;japan;cruiser;ship
us_destroyer_somers_davis;USS Davis;craft_2022_springLT;36000;27.270000000000003;2780;12.0;1.48;3;12;12;usa;destroyer;ship
uk_destroyer_battle_cadiz;HMS Cadiz;battlepass_season7LT;26000;23.61;2526;10.47;1.42;3;11;11;britain;destroyer;ship
uk_battlecruiser_hood;HMS Hood;1050000SL;390000;851.6690339677186;41824;6.0;2.14;6;19;19;britain;cruiser;ship
germ_battleship_bayern;SMS Bayern;990000SL;380000;828.9988340158998;41824;6.0;2.08;6;18;18;germany;cruiser;ship
ussr_battlecruiser_kronshtadt;Kronshtadt;1050000SL;390000;878.8137784843667;41824;6.0;2.14;6;19;19;ussr;cruiser;ship
it_destroyer_fletcher_geniere;Geniere;1150GE;14000;7.469999999999999;1877;7.6;1.3;2;10;10;italy;destroyer;ship
us_destroyer_gearing;USS Gearing;22000SL;11000;20.895608357230643;3174;3.34;1.24;2;11;11;usa;destroyer;ship
jp_battlecruiser_haruna;IJN Haruna;summer_2022LT;290000;828.2252620750465;39923;6.0;2.02;5;18;18;japan;cruiser;ship
us_battlecruiser_alaska_class;USS Alaska;1080000SL;400000;902.281841703295;41824;6.0;2.2;6;18;18;usa;cruiser;ship
ussr_cruiser_mikhail_kutuzov;Mikhail Kutuzov;490000SL;175000;733.7826770162817;17127;6.0;1.9;5;15;15;ussr;cruiser;ship
germ_cruiser_elbing;SMS Elbing;76000SL;26000;109.02136695906434;6979;6.0;1.42;3;11;11;germany;cruiser;ship
jp_destroyer_hatsuharu;IJN Hatsuharu;22000SL;11000;20.57586192291402;3023;3.18;1.24;2;10;10;japan;destroyer;ship
ussr_destroyer_pr56_blagorodny;Blagorodnyy;2980GE;61000;50.61;2295;12.0;1.6;3;13;13;ussr;destroyer;ship
it_destroyer_navigatori_class_verazzano;RN Da Verazzano;47000SL;18000;57.85089928057553;4332;4.4;1.36;3;10;10;italy;destroyer;ship
it_battleship_andrea_doria;RN Andrea Doria;790000SL;290000;795.2175335336034;36055;6.0;2.02;5;16;16;italy;cruiser;ship
germ_battleship_ostfriesland;SMS Ostfriesland;craft_2022_autumnLT;290000;792.4923127783965;36055;6.0;2.02;5;16;16;germany;cruiser;ship
jp_battleship_fuso;IJN Fuso;1050000SL;390000;848.7509161816764;41824;6.0;2.14;6;19;19;japan;cruiser;ship
uk_battlecruiser_glorious;HMS Glorious;490000SL;175000;732.5187727315117;27011;6.0;1.9;5;14;14;britain;cruiser;ship
us_cruiser_fargo_class;USS Fargo;360000SL;125000;735.9626870919136;16122;6.0;1.84;5;15;15;usa;cruiser;ship
us_destroyer_gearing_frank_knox;USS Frank Knox;1600GE;36000;27.27;2883;11.69;1.48;3;11;11;usa;destroyer;ship
ussr_destroyer_7_besposhchadny;Besposhchadny;2100SL;4000;0.716068759342302;871;0.86;1.0;1;9;9;ussr;destroyer;ship
uk_destroyer_daring_class_diana;HMS Diana;47000SL;18000;57.040406890406885;4311;4.62;1.36;3;11;11;britain;destroyer;ship
it_destroyer_vifor_class_aquila;RN Aquila;700SL;2900;0.5001440922190202;445;0.58;1.0;1;7;7;italy;destroyer;ship
it_cruiser_garibaldi_class_abruzzi;RN Duca degli Abruzzi;360000SL;125000;709.7713180515759;16317;6.0;1.84;5;14;14;italy;cruiser;ship
us_cruiser_des_moines_class_newport_news;USS Newport News;winter_2023LT;230000;755.6057049857098;16337;6.0;1.96;5;16;16;usa;cruiser;ship
germ_destroyer_class1936c_z47;Z47;1750GE;48000;37.11;2371;12.0;1.54;3;11;11;germany;destroyer;ship
ussr_destroyer_7_ryany;Ryany;550GE;5900;0.78;806;2.55;1.06;1;9;9;ussr;destroyer;ship
ussr_destroyer_regele_ferdinand_class_letuchiy;Letuchiy;2100SL;4000;0.7158088235294119;885;0.88;1.0;1;9;9;ussr;destroyer;ship
uk_minelayer_abdiel_class_abdiel;HMS Abdiel;22000SL;11000;50.519737576772755;4646;3.28;1.24;2;9;10;britain;cruiser;ship
jp_cruiser_myoko;IJN Myoko;7480GE;105000;148.77;5670;12.0;1.84;4;14;14;japan;cruiser;ship
fr_destroyer_aigle_class_aigle;Aigle;850GE;9200;3.15;1617;5.11;1.18;2;10;10;france;destroyer;ship
us_cruiser_des_moines_class;USS Des Moines;8020GE;175000;175.77;6105;12.0;1.96;5;16;16;usa;cruiser;ship
jp_destroyer_nenohi;IJN Nenohi;1000GE;11000;4.16;1570;6.37;1.24;2;10;10;japan;destroyer;ship
us_battleship_nevada;USS Nevada;990000SL;380000;853.0145548527948;40609;6.0;2.08;6;17;17;usa;cruiser;ship
fr_cruiser_dugauy_class_dugauy_trouin;Duguay-Trouin;1600GE;36000;27.27;2579;12.0;1.48;3;11;11;france;cruiser;ship
it_battleship_caio_duilio;RN Duilio;1050000SL;390000;846.4338452031516;40609;6.0;2.14;6;18;18;italy;cruiser;ship
ussr_cruiser_shcherbakov;Shcherbakov;craft_2023_springLT;230000;757.1288337750852;17127;6.0;1.96;5;15;15;ussr;cruiser;ship
fr_cruiser_dugauy_class_primaguet;Primauguet;180000SL;48000;220.3016315789474;9281;6.0;1.54;3;12;12;france;cruiser;ship
fr_destroyer_jaguar_class_chacal;Chacal;6300SL;5900;2.2702551521099115;1307;1.27;1.06;1;9;9;france;destroyer;ship
germ_destroyer_class1936c_z46;Z46;47000SL;18000;57.93515837104072;4311;4.62;1.36;3;11;11;germany;destroyer;ship
ussr_destroyer_pr56_bravy;Bravy;300000SL;89000;327.3327159209157;9972;6.0;1.72;4;13;13;ussr;destroyer;ship
jp_battleship_ise;IJN Ise;1050000SL;390000;878.8137784843667;41824;6.0;2.14;6;19;19;japan;cruiser;ship
uk_destroyer_daring_class_daring;HMS Daring;76000SL;13000;86.40710492394948;4967;5.23;1.42;3;11;11;britain;destroyer;ship
fr_cruiser_jeanne_darc;Jeanne d'Arc;115000SL;36000;117.20484871406958;6859;6.0;1.48;3;11;11;france;cruiser;ship
fr_cruiser_suffren_class_colbert;Colbert;310000SL;105000;715.064033970276;15977;6.0;1.78;4;13;13;france;cruiser;ship
fr_destroyer_le_fantasque_class_le_malin;Le Malin;47000SL;18000;58.07530994859389;4311;4.62;1.36;3;11;11;france;destroyer;ship
fr_destroyer_jaguar_class_panthere;Panthere;250GE;2900;0.27;210;1.1;0.75;1;8;8;france;destroyer;ship
fr_destroyer_aigle_class_vautour;Vautour;16000SL;9200;8.355647751605996;2435;2.42;1.18;2;10;10;france;destroyer;ship
fr_destroyer_bourrasque_class_bourrasque;Bourrasque;0SL;null;null;null;0.32;1.0;1;8;8;france;destroyer;ship
